,x,y,area,excentricidad,semieje_menor,semieje_mayor,azul,verde,rojo
342,1748,2232,139.5,0.5544763956359237,12.908374786376953,15.511155128479004,0,28,52
343,1744,2166,34.0,0.0,7.211102485656738,7.211102485656738,54,80,116
344,1745,1694,79.0,0.6980447301156324,9.51223373413086,13.2842378616333,22,50,84
345,1744,1767,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,64,115,135
346,1748,1661,194.5,0.9212404915548392,10.233434677124023,26.30746841430664,17,88,125
347,1756,1533,543.0,0.6637690717827327,24.276592254638672,32.458045959472656,0,30,77
348,1741,620,34.0,0.0,7.211102485656738,7.211102485656738,29,111,153
349,1740,1877,34.0,0.0,7.211102485656738,7.211102485656738,55,89,125
350,1741,536,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,71,76,97
351,1741,200,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,35,24,56
352,1737,2339,51.0,0.5191496722744712,8.057394981384277,9.427345275878906,29,91,121
353,1750,748,545.5,0.6010389053523486,26.973621368408203,33.749942779541016,12,23,31
354,1739,461,121.5,0.38172519619390666,12.890656471252441,13.946763038635254,8,41,87
355,1735,239,34.0,0.0,7.211102485656738,7.211102485656738,65,104,119
356,1737,1937,78.5,0.7647700275611303,8.467045783996582,13.141396522521973,7,15,55
357,1743,1143,508.5,0.6711325742303886,23.34812355041504,31.494600296020508,10,69,101
358,1734,627,34.0,0.0,7.211102485656738,7.211102485656738,7,86,127
359,1733,3013,34.0,0.0,7.211102485656738,7.211102485656738,8,26,67
360,1735,1896,90.0,0.5058252421773687,10.474954605102539,12.142960548400879,21,75,116
361,1734,1689,57.5,0.5404035836251566,8.60716438293457,10.22950267791748,81,131,151
362,1735,1347,86.0,0.8290188813788743,8.67999267578125,15.521589279174805,13,61,113
363,1732,5,52.0,0.6123725092032348,8.162413597106934,10.324728012084961,78,101,116
364,1732,2005,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,84,118,147
365,1732,1738,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,0,59,109
366,1731,23,16.0,0.7745966853179812,3.924283266067505,6.204836845397949,85,96,110
367,1783,2645,734.5,0.9984311800184478,7.950294017791748,141.98812866210938,95,119,137
368,1730,1539,34.0,0.0,7.211102485656738,7.211102485656738,63,115,128
369,1730,1817,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,3,57,117
370,1729,1146,34.0,0.0,7.211102485656738,7.211102485656738,23,62,101
371,1730,670,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,20,25,74
372,1730,1504,121.5,0.6013722898585099,12.025214195251465,15.050915718078613,11,43,78
373,1727,1474,58.0,0.6666666128177567,8.459052085876465,11.349008560180664,11,31,79
374,1727,2151,44.0,0.4999999214107285,7.4833149909973145,8.640987396240234,28,55,81
375,1727,1674,51.5,0.5990228402800175,7.933736801147461,9.908105850219727,1,70,110
376,1726,2988,44.0,0.4999999214107285,7.4833149909973145,8.640987396240234,45,54,97
377,1728,2882,124.0,0.5854028120320405,12.529447555541992,15.454285621643066,13,100,140
378,1729,1109,149.0,0.5408357875590499,12.877642631530762,15.309964179992676,9,59,101
379,1725,151,34.0,0.0,7.211102485656738,7.211102485656738,26,25,51
380,1725,167,64.5,0.7691432172603099,8.008193969726562,12.530885696411133,78,95,116
381,1738,92,234.5,0.9792036923285442,8.712530136108398,42.944339752197266,114,119,134
382,1724,590,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,37,59,101
383,1723,2406,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,0,108,138
384,1724,1581,67.5,0.7121438923119578,8.30300521850586,11.827077865600586,0,25,37
385,1721,2305,82.5,0.894153831743639,7.735611438751221,17.276248931884766,30,64,110
386,1723,2167,86.5,0.9002683301773065,7.695288181304932,17.676687240600586,76,106,125
387,1720,2283,125.5,0.6416743487164233,11.83327865600586,15.428462028503418,0,42,89
388,1721,1052,91.5,0.3324482223438948,11.478815078735352,12.171088218688965,6,27,54
389,1719,842,64.5,0.7691432172603099,8.008193969726562,12.530885696411133,46,74,108
390,1718,164,34.0,0.0,7.211102485656738,7.211102485656738,116,124,141
391,1718,64,34.0,0.0,7.211102485656738,7.211102485656738,36,32,68
392,1719,1539,58.0,0.6666666128177567,8.459052085876465,11.349008560180664,73,116,137
393,1718,387,51.0,0.31001932901697216,8.574649810791016,9.019014358520508,88,106,129
394,1722,341,220.5,0.8031669167673586,14.17650318145752,23.7958984375,114,173,175
395,1723,237,148.0,0.9098302354972554,10.804227828979492,26.035497665405273,44,102,121
396,1716,473,58.5,0.6568138212576119,8.235857963562012,10.922123908996582,23,45,73
397,1719,463,134.0,0.9251803226237173,8.800628662109375,23.18836212158203,65,96,117
398,1712,2718,34.0,0.0,7.211102485656738,7.211102485656738,74,97,129
399,1715,2382,111.0,0.7422008663683638,10.400270462036133,15.518680572509766,0,87,128
400,1721,1710,386.5,0.7534480451140577,19.84661865234375,30.184629440307617,90,139,153
401,1714,1555,85.5,0.6761226800401762,9.623454093933105,13.061342239379883,31,104,142
402,1713,1229,105.5,0.8060280302427028,9.771993637084961,16.51016616821289,22,82,124
403,1714,439,134.5,0.7186198835576728,11.76488208770752,16.918075561523438,33,85,121
404,1712,17,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,112,125,141
405,1711,3109,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,59,60,94
406,1720,505,375.0,0.6569021569116442,19.4393310546875,25.782432556152344,5,33,64
407,1709,2483,68.0,0.7174038094239542,8.355048179626465,11.993048667907715,32,65,98
408,1710,2322,119.5,0.7541111571053928,10.804338455200195,16.4512996673584,6,32,68
409,1711,1511,148.0,0.5797496301185003,12.99966049194336,15.954523086547852,4,35,74
410,1707,2773,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,9,44,94
411,1708,626,51.0,0.31001932901697216,8.574649810791016,9.019014358520508,64,105,138
412,1706,474,34.0,0.0,7.211102485656738,7.211102485656738,46,65,102
413,1706,2801,72.5,0.7349662248866102,8.788302421569824,12.960115432739258,0,31,74
414,1707,2004,52.0,0.6123725092032348,8.162413597106934,10.324728012084961,75,111,135
415,1705,1678,34.0,0.0,7.211102485656738,7.211102485656738,31,77,101
416,1706,660,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,96,114,143
417,1702,776,34.0,0.0,7.211102485656738,7.211102485656738,90,121,142
418,1704,240,74.0,0.7341809181729829,8.692773818969727,12.803187370300293,76,94,123
419,1700,1830,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,8,66,118
420,1702,841,105.0,0.8175544015766747,9.50529956817627,16.506515502929688,50,82,123
421,1702,819,87.0,0.8940778416820571,7.783274173736572,17.376808166503906,27,75,109
422,1700,3088,66.0,0.82066026811659,7.543382167816162,13.201199531555176,30,38,68
423,1701,2699,58.0,0.4684134501491315,8.882842063903809,10.054043769836426,65,132,155
424,1704,1780,237.0,0.7003536942963862,15.15993595123291,21.23847198486328,12,24,34
425,1702,2312,120.5,0.6645757116778788,11.406157493591309,15.264772415161133,0,73,123
426,1706,1603,466.5,0.7357030057382564,20.623966217041016,30.450075149536133,9,20,24
427,1698,492,34.0,0.0,7.211102485656738,7.211102485656738,53,85,120
428,1698,2914,44.0,0.4999999214107285,7.4833149909973145,8.640987396240234,62,53,66
429,1697,2876,34.0,0.0,7.211102485656738,7.211102485656738,56,100,129
430,1696,941,34.0,0.0,7.211102485656738,7.211102485656738,51,91,120
431,1697,2954,84.0,0.47016094106714584,10.248046875,11.611455917358398,37,85,113
432,1696,2718,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,59,92,118
433,1696,2086,54.0,0.37796459628618395,8.93628215789795,9.652288436889648,66,103,125
434,1695,2143,44.0,0.4999999214107285,7.4833149909973145,8.640987396240234,43,74,97
435,1697,1538,70.0,0.7385489561917191,9.025217056274414,13.386560440063477,66,118,131
436,1691,958,34.0,0.0,7.211102485656738,7.211102485656738,5,39,85
437,1692,2612,91.5,0.8858648580334793,7.92155647277832,17.074403762817383,4,38,74
438,1720,2395,1657.5,0.8426460378028393,37.48943328857422,69.6224136352539,0,29,96
439,1690,3188,57.0,0.6672587746932044,7.910004138946533,10.619935989379883,100,121,149
440,1689,2057,54.0,0.37796459628618395,8.93628215789795,9.652288436889648,41,79,121
441,1689,1135,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,8,75,106
442,1687,1644,34.0,0.0,7.211102485656738,7.211102485656738,7,51,98
443,1687,2403,47.0,0.0,8.602325439453125,8.602325439453125,0,77,128
444,1690,1811,168.5,0.8099616382184196,11.681882858276367,19.918540954589844,14,100,136
445,1687,1523,51.0,0.5191496722744712,8.057394981384277,9.427345275878906,49,105,132
446,1686,854,34.0,0.0,7.211102485656738,7.211102485656738,11,23,63
447,1687,2359,99.0,0.5510617599807699,11.263635635375977,13.498041152954102,2,16,52
448,1691,1405,234.5,0.617609983698472,15.787336349487305,20.07329559326172,0,48,113
449,1701,1274,694.0,0.6839761125122829,26.273740768432617,36.01587677001953,1,19,50
450,1685,1877,77.0,0.705933870174948,8.813445091247559,12.443487167358398,15,45,86
451,1685,1602,44.0,0.4999999214107285,7.4833149909973145,8.640987396240234,20,81,115
452,1683,1303,34.0,0.0,7.211102485656738,7.211102485656738,83,111,128
453,1682,1444,34.0,0.0,7.211102485656738,7.211102485656738,18,30,72
454,1684,238,70.0,0.7385489561917191,9.025217056274414,13.386560440063477,118,125,144
455,1680,3039,34.0,0.0,7.211102485656738,7.211102485656738,98,120,145
456,1682,2730,76.5,0.5123021490061941,10.207918167114258,11.886184692382812,13,85,127
457,1686,2274,231.5,0.42194836155290955,16.81304931640625,18.544761657714844,0,26,59
458,1682,1319,173.5,0.845642807944069,11.3738374710083,21.309328079223633,1,46,79
459,1681,381,89.5,0.6631262421248793,10.077727317810059,13.463761329650879,50,121,154
460,1680,3147,135.5,0.765770834915798,12.42841625213623,19.32538414001465,73,128,149
461,1677,2590,34.0,0.0,7.211102485656738,7.211102485656738,14,28,76
462,1677,587,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,78,100,142
463,1684,1112,466.5,0.7038573094722935,22.326692581176758,31.430932998657227,0,56,98
464,1677,2783,67.0,0.6931445918111316,8.472994804382324,11.755010604858398,0,41,91
465,1677,1587,77.5,0.6749211263811752,9.109088897705078,12.344780921936035,22,96,132
466,1687,1568,722.0,0.6971906701179713,27.043643951416016,37.723785400390625,0,14,34
467,1695,1562,0.0,0.0,0.0,0.0,90,151,163
468,1680,723,122.5,0.8146182909718053,10.0233154296875,17.281654357910156,9,37,72
469,1674,3186,34.0,0.0,7.211102485656738,7.211102485656738,86,111,121
470,1680,2763,233.5,0.6853982826757226,16.175935745239258,22.214553833007812,0,19,61
471,1675,1899,51.5,0.5990228402800175,7.933736801147461,9.908105850219727,4,30,67
472,1676,1441,92.0,0.8274123509073006,8.821422576904297,15.707804679870605,71,95,117
473,1673,3202,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,34,65,88
474,1674,1486,105.0,0.9397231123956772,7.416769981384277,21.69049835205078,85,113,130
475,1672,1506,34.0,0.0,7.211102485656738,7.211102485656738,61,86,106
476,1672,1500,34.0,0.0,7.211102485656738,7.211102485656738,61,90,111
477,1675,2314,195.0,0.9372098001816723,10.674227714538574,30.60569190979004,2,76,130
478,1674,1740,110.5,0.6122440215639082,11.012052536010742,13.927515029907227,12,33,84
479,1668,3108,34.0,0.0,7.211102485656738,7.211102485656738,74,102,132
480,1671,2336,110.5,0.5196137518472018,11.8173189163208,13.831110954284668,0,50,87
481,1671,1887,68.0,0.8416851477574415,7.364917278289795,13.639528274536133,12,70,129
482,1669,1024,57.0,0.6460253409547551,8.011940002441406,10.496230125427246,2,47,81
483,1668,2796,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,54,86,115
484,1667,2225,34.0,0.0,7.211102485656738,7.211102485656738,20,57,107
485,1669,2532,93.5,0.6415881084460793,10.127584457397461,13.203302383422852,15,16,54
486,1666,1878,34.0,0.0,7.211102485656738,7.211102485656738,8,80,134
487,1668,1710,141.5,0.6197593966541507,12.601859092712402,16.057580947875977,0,46,90
488,1665,163,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,112,119,136
489,1663,1685,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,39,89,119
490,1668,1338,207.0,0.7903725009442439,13.332876205444336,21.763463973999023,0,29,70
491,1664,943,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,58,89,110
492,1664,2984,59.0,0.7380302816911637,7.486207485198975,11.094497680664062,9,8,52
493,1662,2002,34.0,0.0,7.211102485656738,7.211102485656738,58,88,115
494,1662,3041,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,100,128,159
495,1662,859,51.5,0.5990228402800175,7.933736801147461,9.908105850219727,35,60,94
496,1662,567,71.0,0.7896145923736361,8.136968612670898,13.260963439941406,30,94,135
497,1660,668,34.0,0.0,7.211102485656738,7.211102485656738,37,46,79
498,1661,461,51.5,0.5990228402800175,7.933736801147461,9.908105850219727,51,66,99
499,1664,2751,234.5,0.6496361747401601,15.499616622924805,20.387653350830078,13,23,53
500,1662,2673,139.0,0.7177082165077324,11.813591003417969,16.965166091918945,0,10,56
501,1661,1923,102.5,0.8651844484149719,9.187112808227539,18.32095718383789,8,63,102
502,1658,2204,75.5,0.7699668843764452,8.937291145324707,14.006452560424805,23,43,78
503,1655,3184,34.0,0.0,7.211102485656738,7.211102485656738,97,113,136
504,1654,1969,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,19,84,115
505,1653,2004,58.0,0.6666666128177567,8.459052085876465,11.349008560180664,57,100,119
506,1656,1660,105.5,0.4573909017582111,12.081586837768555,13.58602523803711,0,17,44
507,1657,1080,119.5,0.44495968694477056,12.407052040100098,13.854104995727539,0,28,74
508,1653,761,34.0,0.0,7.211102485656738,7.211102485656738,77,97,122
509,1652,2819,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,24,64
510,1660,2266,296.5,0.759064906415366,16.7366886138916,25.708608627319336,30,63,82
511,1651,2017,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,8,27,60
512,1653,1944,66.0,0.5817904876591572,9.037525177001953,11.111638069152832,8,92,127
513,1650,2746,34.0,0.0,7.211102485656738,7.211102485656738,22,53,98
514,1681,905,2884.5,0.5664900891459269,56.023860931396484,67.98446655273438,0,46,112
515,1703,905,4.5,0.40803346137737867,3.208838701248169,3.5147368907928467,66,143,170
516,1677,895,0.5,0.0,0.0,0.0,26,124,158
517,1680,918,30.0,0.8998046361216792,4.820818901062012,11.049497604370117,103,181,198
518,1669,916,0.0,0.0,0.0,0.0,37,131,166
519,1670,903,2.5,0.0,0.0,0.0,30,136,173
520,1645,1772,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,25,106,144
521,1644,1189,34.0,0.0,7.211102485656738,7.211102485656738,6,45,89
522,1645,2827,59.0,0.8642564193745371,6.734791278839111,13.3878755569458,0,54,117
523,1643,1762,34.0,0.0,7.211102485656738,7.211102485656738,71,110,142
524,1644,852,59.0,0.2510379611705595,9.329404830932617,9.638041496276855,40,48,77
525,1644,3183,58.0,0.6666666128177567,8.459052085876465,11.349008560180664,80,118,136
526,1647,2031,192.5,0.7079520544527187,14.713305473327637,20.83268928527832,32,59,86
527,1643,1405,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,0,102,148
528,1643,709,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,15,21,58
529,1643,2949,59.0,0.7380302816911637,7.486207485198975,11.094497680664062,20,42,83
530,1644,15,64.0,0.707106816115585,8.746427536010742,12.369317054748535,112,123,131
531,1643,2270,177.5,0.5271323707754789,16.09255027770996,18.93724250793457,14,18,42
532,1648,2091,402.0,0.6950707603514202,19.61136245727539,27.278112411499023,9,26,47
533,1643,607,85.5,0.7510768531776081,9.10517406463623,13.791230201721191,49,103,133
534,1640,2730,80.5,0.6679648203304089,9.436269760131836,12.679871559143066,8,43,99
535,1638,3104,34.0,0.0,7.211102485656738,7.211102485656738,95,112,139
536,1638,2715,34.0,0.0,7.211102485656738,7.211102485656738,24,64,93
537,1651,985,352.5,0.8662483855983992,16.18747329711914,32.399986267089844,65,125,147
538,1638,90,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,72,67,88
539,1637,2322,34.0,0.0,7.211102485656738,7.211102485656738,78,114,132
540,1638,1797,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,14,50
541,1640,1610,99.0,0.40145492364640234,11.984543800354004,13.085294723510742,0,44,85
542,1638,3156,68.0,0.5773502082082783,9.574271202087402,11.726038932800293,0,21,59
543,1636,2381,34.0,0.0,7.211102485656738,7.211102485656738,15,69,100
544,1635,2935,34.0,0.0,7.211102485656738,7.211102485656738,25,87,135
545,1638,2219,196.5,0.5662136151033875,15.216116905212402,18.460369110107422,5,30,70
546,1643,1679,454.5,0.44941031989696634,23.60728645324707,26.426300048828125,11,25,37
547,1633,2660,73.5,0.7738567990825513,8.678788185119629,13.702759742736816,44,113,146
548,1634,2399,203.5,0.6006056760022832,15.726275444030762,19.669021606445312,45,108,128
549,1628,2479,79.5,0.7025904202223299,9.070472717285156,12.746687889099121,0,34,76
550,1628,2791,80.5,0.6799594516944233,9.257555961608887,12.62537956237793,42,101,140
551,1628,222,91.0,0.4714045215078866,10.913804054260254,12.375090599060059,52,56,105
552,1628,15,78.0,0.7242051802364917,9.183462142944336,13.317383766174316,110,120,130
553,1638,2306,430.0,0.8860848559412101,16.8930606842041,36.44491958618164,6,22,39
554,1635,2155,386.0,0.7450261014854511,19.959415435791016,29.922576904296875,0,35,80
555,1626,1809,71.5,0.5624941040805815,9.2705659866333,11.212568283081055,0,18,48
556,1792,1081,3113.5,0.9948623444716508,31.684581756591797,312.97454833984375,130,173,190
557,1622,2412,34.0,0.0,7.211102485656738,7.211102485656738,24,83,122
558,1622,1980,34.0,0.0,7.211102485656738,7.211102485656738,5,74,114
559,1630,1650,261.5,0.7950327633310786,15.088951110839844,24.876005172729492,13,61,95
560,1623,1513,59.0,0.2510379611705595,9.329404830932617,9.638041496276855,7,50,99
561,1654,1539,1247.5,0.7585390585088545,40.133541107177734,61.589691162109375,77,130,151
562,1667,1527,0.0,0.0,0.0,0.0,83,132,164
563,1667,1534,0.5,0.0,0.0,0.0,93,136,163
564,1662,1525,0.0,0.0,0.0,0.0,67,131,165
565,1657,1527,0.5,0.0,0.0,0.0,95,128,167
566,1624,1303,147.0,0.641487406270556,12.629203796386719,16.462848663330078,17,81,135
567,1618,1047,12.0,0.9128709301470818,2.8577380180358887,7.0,10,60,80
568,1626,2506,297.5,0.6974830411266029,18.760303497314453,26.179555892944336,71,136,175
569,1619,2480,34.0,0.0,7.211102485656738,7.211102485656738,60,104,135
570,1621,3145,86.0,0.676071435347111,9.550843238830566,12.96196460723877,43,41,83
571,1618,1352,34.0,0.0,7.211102485656738,7.211102485656738,17,71,126
